2026-01-22 08:55:55,481 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2026-02-01 13:06:07,840 [Worker-38: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-02-01 13:06:07,886 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2026-02-01 13:06:08,223 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - ------------------------------------------------------------------------
2026-02-01 13:06:08,223 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - Detecting the operating system and CPU architecture
2026-02-01 13:06:08,223 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - ------------------------------------------------------------------------
2026-02-01 13:06:08,223 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.name: linux
2026-02-01 13:06:08,223 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.arch: x86_64
2026-02-01 13:06:08,223 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.bitness: 64
2026-02-01 13:06:08,223 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.version: 6.14
2026-02-01 13:06:08,223 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.version.major: 6
2026-02-01 13:06:08,224 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.version.minor: 14
2026-02-01 13:06:08,224 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.release: ubuntu
2026-02-01 13:06:08,224 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.release.version: 24.04
2026-02-01 13:06:08,225 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.release.like.ubuntu: true
2026-02-01 13:06:08,225 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.release.like.debian: true
2026-02-01 13:06:08,225 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.classifier: linux-x86_64
2026-02-01 13:06:08,226 [Worker-40: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to inject repository session properties. org.eclipse.m2e.core.internal.embedder.FilterRepositorySystemSession.getSystemProperties()
java.lang.NoSuchMethodException: org.eclipse.m2e.core.internal.embedder.FilterRepositorySystemSession.getSystemProperties()
	at java.base/java.lang.Class.getDeclaredMethod(Class.java:2850)
	at kr.motd.maven.os.RepositorySessionInjector.injectRepositorySession(RepositorySessionInjector.java:24)
	at kr.motd.maven.os.DetectExtension.injectSession(DetectExtension.java:159)
	at kr.motd.maven.os.DetectExtension.afterProjectsRead(DetectExtension.java:118)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.executeParticipants(ProjectRegistryManager.java:833)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$15(ProjectRegistryManager.java:800)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:462)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:342)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:281)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$14(ProjectRegistryManager.java:799)
	at java.base/java.util.HashMap$Values.forEach(HashMap.java:1073)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$11(ProjectRegistryManager.java:797)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:462)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:342)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:281)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readMavenProjectFacades(ProjectRegistryManager.java:769)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:396)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:370)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:322)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration0(ProjectConfigurationManager.java:388)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.lambda$3(ProjectConfigurationManager.java:340)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:462)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:342)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:281)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1067)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:339)
	at org.eclipse.m2e.core.ui.internal.UpdateMavenProjectJob.runInWorkspace(UpdateMavenProjectJob.java:80)
	at org.eclipse.core.internal.resources.InternalWorkspaceJob.run(InternalWorkspaceJob.java:43)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2026-02-01 13:06:08,369 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pm:billing-service:0.0.1-SNAPSHOT @ /home/bhargav/Desktop/patientManagement/billing-service/pom.xml.
2026-02-01 13:06:09,093 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping compilation because build context has no changes.
2026-02-01 13:06:09,097 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping compilation because build context has no changes.
2026-02-01 13:06:09,139 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - Source directory: /home/bhargav/Desktop/patientManagement/billing-service/target/generated-sources/protobuf/java added.
2026-02-01 13:06:09,139 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - Source directory: /home/bhargav/Desktop/patientManagement/billing-service/target/generated-sources/protobuf/grpc-java added.
2026-02-01 13:06:09,194 [Worker-40: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /billing-service/src/main/java
2026-02-01 13:06:09,195 [Worker-40: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /billing-service/target/generated-sources/protobuf/java
2026-02-01 13:06:09,195 [Worker-40: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /billing-service/target/generated-sources/protobuf/grpc-java
2026-02-01 13:06:09,197 [Worker-40: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /billing-service/src/main/resources
2026-02-01 13:06:09,197 [Worker-40: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /billing-service/src/main/resources
2026-02-01 13:06:09,197 [Worker-40: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /billing-service/src/main/proto
2026-02-01 13:06:09,198 [Worker-40: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /billing-service/src/main/proto
2026-02-01 13:06:09,199 [Worker-40: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /billing-service/src/test/java
2026-02-01 13:06:09,200 [Worker-40: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /billing-service/src/test/resources
2026-02-01 13:06:09,320 [Worker-40: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-02-01 13:06:09,321 [Worker-40: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-02-01 13:06:09,321 [Worker-40: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-02-01 13:06:09,321 [Worker-40: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-02-01 13:06:09,361 [Worker-40: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 1.00 sec, update config takes 0.00 sec 
2026-02-01 13:06:09,857 [Worker-40: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Compiling 1 proto file(s) to /home/bhargav/Desktop/patientManagement/billing-service/target/generated-sources/protobuf/java
2026-02-01 13:06:09,939 [Worker-40: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Compiling 1 proto file(s) to /home/bhargav/Desktop/patientManagement/billing-service/target/generated-sources/protobuf/grpc-java
2026-02-01 13:06:09,960 [Worker-40: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Source directory: /home/bhargav/Desktop/patientManagement/billing-service/target/generated-sources/protobuf/java added.
2026-02-01 13:06:09,960 [Worker-40: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Source directory: /home/bhargav/Desktop/patientManagement/billing-service/target/generated-sources/protobuf/grpc-java added.
2026-02-01 13:06:10,055 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src/main/resources to target/classes
2026-02-01 13:06:10,081 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src/main/resources to target/classes
2026-02-01 13:06:10,081 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src/main/proto to target/classes
2026-02-01 13:06:10,084 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src/main/proto to target/classes
2026-02-01 13:06:10,091 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/bhargav/Desktop/patientManagement/billing-service/src/test/resources
2026-02-01 13:06:10,352 [Worker-40: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-02-01 13:06:10,352 [Worker-40: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-02-01 13:06:10,353 [Worker-40: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-02-01 13:06:10,353 [Worker-40: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-02-01 13:06:18,861 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549 [306])
2026-02-01 13:06:18,862 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549
2026-02-01 13:06:18,862 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/aopalliance-1.0.jar
2026-02-01 13:06:18,862 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/asm-9.8.jar
2026-02-01 13:06:18,862 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/error_prone_annotations-2.38.0.jar
2026-02-01 13:06:18,862 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/gson-2.13.1.jar
2026-02-01 13:06:18,862 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/guice-5.1.0-classes.jar
2026-02-01 13:06:18,862 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/httpclient-4.5.14.jar
2026-02-01 13:06:18,862 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/httpcore-4.4.16.jar
2026-02-01 13:06:18,862 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/jansi-2.4.2.jar
2026-02-01 13:06:18,862 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/jcl-over-slf4j-1.7.36.jar
2026-02-01 13:06:18,863 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-artifact-3.9.11.jar
2026-02-01 13:06:18,863 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-builder-support-3.9.11.jar
2026-02-01 13:06:18,863 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-compat-3.9.11.jar
2026-02-01 13:06:18,863 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-core-3.9.11.jar
2026-02-01 13:06:18,863 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-embedder-3.9.11.jar
2026-02-01 13:06:18,863 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-model-3.9.11.jar
2026-02-01 13:06:18,863 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-model-builder-3.9.11.jar
2026-02-01 13:06:18,863 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-plugin-api-3.9.11.jar
2026-02-01 13:06:18,863 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-repository-metadata-3.9.11.jar
2026-02-01 13:06:18,863 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-api-1.9.24.jar
2026-02-01 13:06:18,863 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-connector-basic-1.9.24.jar
2026-02-01 13:06:18,863 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-impl-1.9.24.jar
2026-02-01 13:06:18,863 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-named-locks-1.9.24.jar
2026-02-01 13:06:18,863 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-provider-3.9.11.jar
2026-02-01 13:06:18,864 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-spi-1.9.24.jar
2026-02-01 13:06:18,864 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-transport-file-1.9.24.jar
2026-02-01 13:06:18,864 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-transport-http-1.9.24.jar
2026-02-01 13:06:18,864 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-transport-wagon-1.9.24.jar
2026-02-01 13:06:18,864 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-util-1.9.24.jar
2026-02-01 13:06:18,864 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-settings-3.9.11.jar
2026-02-01 13:06:18,864 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-settings-builder-3.9.11.jar
2026-02-01 13:06:18,864 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-shared-utils-3.4.2.jar
2026-02-01 13:06:18,864 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/org.eclipse.sisu.inject-0.9.0.M4.jar
2026-02-01 13:06:18,864 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/org.eclipse.sisu.plexus-0.9.0.M4.jar
2026-02-01 13:06:18,864 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/plexus-build-api-0.0.7.jar
2026-02-01 13:06:18,864 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/plexus-build-api-1.2.0.jar
2026-02-01 13:06:18,864 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/plexus-cipher-2.0.jar
2026-02-01 13:06:18,865 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/plexus-classworlds-2.9.0.jar
2026-02-01 13:06:18,865 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/plexus-component-annotations-2.2.0.jar
2026-02-01 13:06:18,865 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/plexus-interpolation-1.28.jar
2026-02-01 13:06:18,865 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/plexus-sec-dispatcher-2.0.jar
2026-02-01 13:06:18,865 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/plexus-utils-3.6.0.jar
2026-02-01 13:06:18,865 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/wagon-file-3.5.3.jar
2026-02-01 13:06:18,865 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/wagon-http-3.5.3.jar
2026-02-01 13:06:18,865 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/wagon-http-shared-3.5.3.jar
2026-02-01 13:06:18,865 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/wagon-provider-api-3.5.3.jar
2026-02-01 13:06:18,866 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.5.0.jre [13])
2026-02-01 13:06:18,866 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/com.google.guava_33.5.0.jre.jar
2026-02-01 13:06:18,866 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [529])
2026-02-01 13:06:18,866 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/slf4j.api_2.0.17.jar
2026-02-01 13:06:18,866 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [24])
2026-02-01 13:06:18,866 [Worker-33: Launching billing-service (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/jakarta.inject.jakarta.inject-api_1.0.5.jar
